1157	3.63078e-19	1
1158	3.71535e-19	1
1159	3.80189e-19	1
1160	3.89045e-19	1
1161	3.98107e-19	1
1162	4.0738e-19	1
1163	4.16869e-19	1
1164	4.2658e-19	1
1165	4.36516e-19	1
1166	4.46684e-19	1
1167	4.57088e-19	1
1168	4.67735e-19	1
1169	4.7863e-19	1
1170	4.89779e-19	1
1171	5.01187e-19	1
1172	5.12861e-19	1
1173	5.24807e-19	1
1174	5.37032e-19	1
1175	5.49541e-19	1
1176	5.62341e-19	1
1177	5.7544e-19	1
1178	5.88844e-19	1
1179	6.0256e-19	1
1180	6.16595e-19	1
1181	6.30957e-19	1
1182	6.45654e-19	1
1183	6.60693e-19	1
1184	6.76083e-19	1
1185	6.91831e-19	1
1186	7.07946e-19	1
1187	7.24436e-19	1
1188	7.4131e-19	1
1189	7.58578e-19	1
1190	7.76247e-19	1
1191	7.94328e-19	1
1192	8.12831e-19	1
1193	8.31764e-19	1
1194	8.51138e-19	1
1195	8.70964e-19	1
1196	8.91251e-19	1
1197	9.12011e-19	1
1198	9.33254e-19	1
1199	9.54993e-19	1
1200	9.77237e-19	1
1201	1e-18	1
1202	1.02329e-18	1
1203	1.04713e-18	1
1204	1.07152e-18	1
1205	1.09648e-18	1
1206	1.12202e-18	1
1207	1.14815e-18	1
1208	1.1749e-18	1
1209	1.20226e-18	1
1210	1.23027e-18	1
1211	1.25893e-18	1
1212	1.28825e-18	1
1213	1.31826e-18	1
1214	1.34896e-18	1
1215	1.38038e-18	1
1216	1.41254e-18	1
1217	1.44544e-18	1
1218	1.47911e-18	1
1219	1.51356e-18	1
1220	1.54882e-18	1
1221	1.58489e-18	1
1222	1.62181e-18	1
1223	1.65959e-18	1
1224	1.69824e-18	1
1225	1.7378e-18	1
1226	1.77828e-18	1
1227	1.8197e-18	1
1228	1.86209e-18	1
1229	1.90546e-18	1
1230	1.94984e-18	1
1231	1.99526e-18	1
1232	2.04174e-18	1
1233	2.0893e-18	1
1234	2.13796e-18	1
1235	2.18776e-18	1
1236	2.23872e-18	1
1237	2.29087e-18	1
1238	2.34423e-18	1
1239	2.39883e-18	1
1240	2.45471e-18	1
1241	2.51189e-18	1
1242	2.5704e-18	1
1243	2.63027e-18	1
1244	2.69153e-18	1
1245	2.75423e-18	1
1246	2.81838e-18	1
1247	2.88403e-18	1
1248	2.95121e-18	1
1249	3.01995e-18	1
1250	3.0903e-18	1
1251	3.16228e-18	1
1252	3.23594e-18	1
1253	3.31131e-18	1
1254	3.38844e-18	1
1255	3.46737e-18	1
1256	3.54813e-18	1
1257	3.63078e-18	1
1258	3.71535e-18	1
1259	3.80189e-18	1
1260	3.89045e-18	1
1261	3.98107e-18	1
1262	4.0738e-18	1
1263	4.16869e-18	1
1264	4.2658e-18	1
1265	4.36516e-18	1
1266	4.46684e-18	1
1267	4.57088e-18	1
1268	4.67735e-18	1
1269	4.7863e-18	1
1270	4.89779e-18	1
1271	5.01187e-18	1
1272	5.12861e-18	1
1273	5.24807e-18	1
1274	5.37032e-18	1
1275	5.49541e-18	1
1276	5.62341e-18	1
1277	5.7544e-18	1
1278	5.88844e-18	1
1279	6.0256e-18	1
1280	6.16595e-18	1
1281	6.30957e-18	1
1282	6.45654e-18	1
1283	6.60693e-18	1
1284	6.76083e-18	1
1285	6.91831e-18	1
1286	7.07946e-18	1
1287	7.24436e-18	1
1288	7.4131e-18	1
1289	7.58578e-18	1
1290	7.76247e-18	1
1291	7.94328e-18	1
1292	8.12831e-18	1
1293	8.31764e-18	1
1294	8.51138e-18	1
1295	8.70964e-18	1
1296	8.91251e-18	1
1297	9.12011e-18	1
1298	9.33254e-18	1
1299	9.54993e-18	1
1300	9.77237e-18	1
1301	1e-17	1
1302	1.02329e-17	1
1303	1.04713e-17	1
1304	1.07152e-17	1
1305	1.09648e-17	1
1306	1.12202e-17	1
1307	1.14815e-17	1
1308	1.1749e-17	1
1309	1.20226e-17	1
1310	1.23027e-17	1
1311	1.25893e-17	1
1312	1.28825e-17	1
1313	1.31826e-17	1
1314	1.34896e-17	1
1315	1.38038e-17	1
1316	1.41254e-17	1
1317	1.44544e-17	1
1318	1.47911e-17	1
1319	1.51356e-17	1
1320	1.54882e-17	1
1321	1.58489e-17	1
1322	1.62181e-17	1
1323	1.65959e-17	1
1324	1.69824e-17	1
1325	1.7378e-17	1
1326	1.77828e-17	1
1327	1.8197e-17	1
1328	1.86209e-17	1
1329	1.90546e-17	1
1330	1.94984e-17	1
1331	1.99526e-17	1
1332	2.04174e-17	1
1333	2.0893e-17	1
1334	2.13796e-17	1
1335	2.18776e-17	1
1336	2.23872e-17	1
1337	2.29087e-17	1
1338	2.34423e-17	1
1339	2.39883e-17	1
1340	2.45471e-17	1
1341	2.51189e-17	1
1342	2.5704e-17	1
1343	2.63027e-17	1
1344	2.69153e-17	1
1345	2.75423e-17	1
1346	2.81838e-17	1
1347	2.88403e-17	1
1348	2.95121e-17	1
1349	3.01995e-17	1
1350	3.0903e-17	1
1351	3.16228e-17	1
1352	3.23594e-17	1
1353	3.31131e-17	1
1354	3.38844e-17	1
1355	3.46737e-17	1
1356	3.54813e-17	1
1357	3.63078e-17	1
1358	3.71535e-17	1
1359	3.80189e-17	1
1360	3.89045e-17	1
1361	3.98107e-17	1
1362	4.0738e-17	1
1363	4.16869e-17	1
1364	4.2658e-17	1
1365	4.36516e-17	1
1366	4.46684e-17	1
1367	4.57088e-17	1
1368	4.67735e-17	1
1369	4.7863e-17	1
1370	4.89779e-17	1
1371	5.01187e-17	1
1372	5.12861e-17	1
1373	5.24807e-17	1
1374	5.37032e-17	1
1375	5.49541e-17	1
1376	5.62341e-17	0.974287
1377	5.7544e-17	0.929346
1378	5.88844e-17	0.885429
1379	6.0256e-17	0.842512
1380	6.16595e-17	0.800571
1381	6.30957e-17	0.759585
1382	6.45654e-17	0.719532
1383	6.60693e-17	0.680391
1384	6.76083e-17	0.64214
1385	6.91831e-17	0.604761
1386	7.07946e-17	0.568232
1387	7.24436e-17	0.532534
1388	7.4131e-17	0.49765
1389	7.58578e-17	0.463559
1390	7.76247e-17	0.430244
1391	7.94328e-17	0.397688
1392	8.12831e-17	0.365873
1393	8.31764e-17	0.334782
1394	8.51138e-17	0.304398
1395	8.70964e-17	0.274707
1396	8.91251e-17	0.245691
1397	9.12011e-17	0.217335
1398	9.33254e-17	0.189625
1399	9.54993e-17	0.162546
1400	9.77237e-17	0.136083
1401	1e-16	0.110223
1402	1.02329e-16	0.0849513
1403	1.04713e-16	0.0602548
1404	1.07152e-16	0.0361204
1405	1.09648e-16	0.0125354
1406	1.12202e-16	0.0105127
1407	1.14815e-16	0.0330362
1408	1.1749e-16	0.055047
1409	1.20226e-16	0.0765567
1410	1.23027e-16	0.0975768
1411	1.25893e-16	0.118119
1412	1.28825e-16	0.138193
1413	1.31826e-16	0.15781
1414	1.34896e-16	0.17698
1415	1.38038e-16	0.195715
1416	1.41254e-16	0.214022
1417	1.44544e-16	0.231913
1418	1.47911e-16	0.249397
1419	1.51356e-16	0.266483
1420	1.54882e-16	0.28318
1421	1.58489e-16	0.299497
1422	1.62181e-16	0.315442
1423	1.65959e-16	0.331024
1424	1.69824e-16	0.307496
1425	1.7378e-16	0.277733
1426	1.77828e-16	0.248649
1427	1.8197e-16	0.220226
1428	1.86209e-16	0.19245
1429	1.90546e-16	0.165307
1430	1.94984e-16	0.138781
1431	1.99526e-16	0.112859
1432	2.04174e-16	0.0875274
1433	2.0893e-16	0.0627723
1434	2.13796e-16	0.0385806
1435	2.18776e-16	0.0149397
1436	2.23872e-16	0.00816318
1437	2.29087e-16	0.0307401
1438	2.34423e-16	0.0528032
1439	2.39883e-16	0.074364
1440	2.45471e-16	0.0954341
1441	2.51189e-16	0.116025
1442	2.5704e-16	0.136146
1443	2.63027e-16	0.15581
1444	2.69153e-16	0.175026
1445	2.75423e-16	0.193805
1446	2.81838e-16	0.181766
1447	2.88403e-16	0.154866
1448	2.95121e-16	0.128578
1449	3.01995e-16	0.102888
1450	3.0903e-16	0.0777834
1451	3.16228e-16	0.05325
1452	3.23594e-16	0.0292751
1453	3.31131e-16	0.00584598
1454	3.38844e-16	0.0170499
1455	3.46737e-16	0.0394245
1456	3.54813e-16	0.0612899
1457	3.63078e-16	0.0826576
1458	3.71535e-16	0.103539
1459	3.80189e-16	0.123945
1460	3.89045e-16	0.141485
1461	3.98107e-16	0.115502
1462	4.0738e-16	0.0901097
1463	4.16869e-16	0.0652958
1464	4.2658e-16	0.0410467
1465	4.36516e-16	0.0173496
1466	4.46684e-16	0.0058081
1467	4.57088e-16	0.0284387
1468	4.67735e-16	0.0505541
1469	4.7863e-16	0.0721661
1470	4.89779e-16	0.0932862
1471	5.01187e-16	0.107593
1472	5.12861e-16	0.0823812
1473	5.24807e-16	0.0577432
1474	5.37032e-16	0.033666
1475	5.49541e-16	0.0101369
1476	5.62341e-16	0.0128566
1477	5.7544e-16	0.0353268
1478	5.88844e-16	0.0572854
1479	6.0256e-16	0.0787442
1480	6.16595e-16	0.0803425
1481	6.30957e-16	0.0557509
1482	6.45654e-16	0.0317191
1483	6.60693e-16	0.00823433
1484	6.76083e-16	0.0147159
1485	6.91831e-16	0.0371437
1486	7.07946e-16	0.059061
1487	7.24436e-16	0.0727741
1488	7.4131e-16	0.0483548
1489	7.58578e-16	0.0244913
1490	7.76247e-16	0.00117102
1491	7.94328e-16	0.0216184
1492	8.12831e-16	0.0438891
1493	8.31764e-16	0.0656528
1494	8.51138e-16	0.0435187
1495	8.70964e-16	0.0197653
1496	8.91251e-16	0.00344742
1497	9.12011e-16	0.0261317
1498	9.33254e-16	0.0482997
1499	9.54993e-16	0.0462916
1500	9.77237e-16	0.0224751
1501	1e-15	0.000799278
1502	1.02329e-15	0.0235439
1503	1.04713e-15	0.0457707
1504	1.07152e-15	0.0361204
1505	1.09648e-15	0.0125354
1506	1.12202e-15	0.0105127
1507	1.14815e-15	0.0330362
1508	1.1749e-15	0.0394484
1509	1.20226e-15	0.0157876
1510	1.23027e-15	0.00733453
1511	1.25893e-15	0.0299304
1512	1.28825e-15	0.0341689
1513	1.31826e-15	0.0106283
1514	1.34896e-15	0.0123764
1515	1.38038e-15	0.0348574
1516	1.41254e-15	0.021771
1517	1.44544e-15	0.00148733
1518	1.47911e-15	0.0242162
1519	1.51356e-15	0.0269239
1520	1.54882e-15	0.00354827
1521	1.58489e-15	0.0192953
1522	1.62181e-15	0.026837
1523	1.65959e-15	0.00346329
1524	1.69824e-15	0.0193783
1525	1.7378e-15	0.0221867
1526	1.77828e-15	0.00108114
1527	1.8197e-15	0.0238193
1528	1.86209e-15	0.0135826
1529	1.90546e-15	0.00948935
1530	1.94984e-15	0.0249029
1531	1.99526e-15	0.00157329
1532	2.04174e-15	0.0212253
1533	2.0893e-15	0.00963368
1534	2.13796e-15	0.0133484
1535	2.18776e-15	0.0149397
1536	2.23872e-15	0.00816318
1537	2.29087e-15	0.0177228
1538	2.34423e-15	0.00544335
1539	2.39883e-15	0.0181996
1540	2.45471e-15	0.00497748
1541	2.51189e-15	0.0165718
1542	2.5704e-15	0.00656818
1543	2.63027e-15	0.0130281
1544	2.69153e-15	0.0100313
1545	2.75423e-15	0.00774404
1546	2.81838e-15	0.015195
1547	2.88403e-15	0.000883611
1548	2.95121e-15	0.01572
1549	3.01995e-15	0.00740063
1550	3.0903e-15	0.00593116
1551	3.16228e-15	0.0169666
1552	3.23594e-15	0.00503403
1553	3.31131e-15	0.00584598
1554	3.38844e-15	0.0157151
1555	3.46737e-15	0.00740536
1556	3.54813e-15	0.00129076
1557	3.63078e-15	0.00907668
1558	3.71535e-15	0.0138927
1559	3.80189e-15	0.00713741
1560	3.89045e-15	0.0012006
1561	3.98107e-15	0.00395149
1562	4.0738e-15	0.00835151
1563	4.16869e-15	0.012031
1564	4.2658e-15	0.0110056
1565	4.36516e-15	0.00808413
1566	4.46684e-15	0.0058081
1567	4.57088e-15	0.00414964
1568	4.67735e-15	0.00308181
1569	4.7863e-15	0.00257859
1570	4.89779e-15	0.00261483
1571	5.01187e-15	0.00316623
1572	5.12861e-15	0.00420931
1573	5.24807e-15	0.00572141
1574	5.37032e-15	0.00768063
1575	5.49541e-15	0.0100658
1576	5.62341e-15	0.00688624
1577	5.7544e-15	0.00326018
1578	5.88844e-15	0.000722522
1579	6.0256e-15	0.00504374
1580	6.16595e-15	0.00831971
1581	6.30957e-15	0.0029634
1582	6.45654e-15	0.00267151
1583	6.60693e-15	0.00823433
1584	6.76083e-15	0.00170551
1585	6.91831e-15	0.00504848
1586	7.07946e-15	0.00366829
1587	7.24436e-15	0.00385264
1588	7.4131e-15	0.00342527
1589	7.58578e-15	0.00477989
1590	7.76247e-15	0.00117102
1591	7.94328e-15	0.00633534
1592	8.12831e-15	0.00291292
1593	8.31764e-15	0.00108624
1594	8.51138e-15	0.0043867
1595	8.70964e-15	0.00572886
1596	8.91251e-15	0.00344742
1597	9.12011e-15	0.00178502
1598	9.33254e-15	0.000714661
1599	9.54993e-15	0.000210248
1600	9.77237e-15	0.000246572
1601	1e-14	0.000799278
1602	1.02329e-14	0.00184484
1603	1.04713e-14	0.00336053
1604	1.07152e-14	0.0050368
1605	1.09648e-14	0.00241008
1606	1.12202e-14	0.000617815
1607	1.14815e-14	0.00402725
1608	1.1749e-14	0.00165023
1609	1.20226e-14	0.00268125
1610	1.23027e-14	0.0016897
1611	1.25893e-14	0.00347391
1612	1.28825e-14	0.000303391
1613	1.31826e-14	0.00220644
1614	1.34896e-14	0.00408403
1615	1.38038e-14	0.002686
1616	1.41254e-14	0.00180831
1617	1.44544e-14	0.00148733
1618	1.47911e-14	0.00169816
1619	1.51356e-14	0.00241677
1620	1.54882e-14	0.00354827
1621	1.58489e-14	0.00171982
1622	1.62181e-14	0.000545367
1623	1.65959e-14	0.00322647
1624	1.69824e-14	0.00023411
1625	1.7378e-14	0.00302067
1626	1.77828e-14	0.00108114
1627	1.8197e-14	0.000585207
1628	1.86209e-14	0.00165811
1629	1.90546e-14	0.00216372
1630	1.94984e-14	0.00212731
1631	1.99526e-14	0.00157329
1632	2.04174e-14	0.000525249
1633	2.0893e-14	0.00099404
1634	2.13796e-14	0.00223032
1635	2.18776e-14	0.00028443
1636	2.23872e-14	0.00175519
1637	2.29087e-14	0.00166235
1638	2.34423e-14	0.000707368
1639	2.39883e-14	0.000313146
1640	2.45471e-14	0.000454649
1641	2.51189e-14	0.00110769
1642	2.5704e-14	0.00207036
1643	2.63027e-14	0.000365201
1644	2.69153e-14	0.00178154
1645	2.75423e-14	0.000317912
1646	2.81838e-14	0.000561865
1647	2.88403e-14	0.000883611
1648	2.95121e-14	0.000672273
1649	3.01995e-14	4.80449e-05
1650	3.0903e-14	0.00125406
1651	3.16228e-14	0.000587539
1652	3.23594e-14	0.00160311
1653	3.31131e-14	0.00085966
1654	3.38844e-14	0.000667368
1655	3.46737e-14	0.00100153
1656	3.54813e-14	0.00129076
1657	3.63078e-14	9.67443e-05
1658	3.71535e-14	0.00104831
1659	3.80189e-14	0.00129704
1660	3.89045e-14	0.0012006
1661	3.98107e-14	0.00116274
1662	4.0738e-14	0.000175689
1663	4.16869e-14	0.00128517
1664	4.2658e-14	0.000595147
1665	4.36516e-14	0.000454012
1666	4.46684e-14	0.000837139
1667	4.57088e-14	0.000708171
1668	4.67735e-14	0.000708195
1669	4.7863e-14	0.000259007
1670	4.89779e-14	0.000348046
1671	5.01187e-14	0.000951041
1672	5.12861e-14	0.000120215
1673	5.24807e-14	0.000625049
1674	5.37032e-14	0.000588694
1675	5.49541e-14	3.55266e-05
1676	5.62341e-14	0.00096338
1677	5.7544e-14	0.000598517
1678	5.88844e-14	0.000722522
1679	6.0256e-14	0.000483797
1680	6.16595e-14	0.000683144
1681	6.30957e-14	0.000555769
1682	6.45654e-14	0.000767549
1683	6.60693e-14	0.000167624
1684	6.76083e-14	6.33748e-05
1685	6.91831e-14	0.0002342
1686	7.07946e-14	0.000531828
1687	7.24436e-14	0.000744959
1688	7.4131e-14	0.000429967
1689	7.58578e-14	0.000389214
1690	7.76247e-14	0.000259225
1691	7.94328e-14	0.000653095
1692	8.12831e-14	0.000181172
1693	8.31764e-14	0.000248539
1694	8.51138e-14	0.000473509
1695	8.70964e-14	0.000630036
1696	8.91251e-14	0.00028965
1697	9.12011e-14	0.000567686
1698	9.33254e-14	0.000474965
1699	9.54993e-14	0.000210248
1700	9.77237e-14	0.000246572
1701	1e-13	0.000310945
1702	1.02329e-13	0.000325065
1703	1.04713e-13	0.000179764
1704	1.07152e-13	0.000143802
1705	1.09648e-13	0.000385007
1706	1.12202e-13	0.000371673
1707	1.14815e-13	0.000159399
1708	1.1749e-13	0.000239676
1709	1.20226e-13	8.90828e-05
1710	1.23027e-13	0.000115145
1711	1.25893e-13	5.36157e-05
1712	1.28825e-13	0.000303391
1713	1.31826e-13	0.000320126
1714	1.34896e-13	3.10666e-05
1715	1.38038e-13	0.000273145
1716	1.41254e-13	0.000236353
1717	1.44544e-13	4.88483e-05
1718	1.47911e-13	0.000196956
1719	1.51356e-13	0.000216222
1720	1.54882e-13	3.58335e-05
1721	1.58489e-13	0.000318814
1722	1.62181e-13	0.000139191
1723	1.65959e-13	0.000118412
1724	1.69824e-13	0.00023411
1725	1.7378e-13	0.000173665
1726	1.77828e-13	0.000167508
1727	1.8197e-13	2.49059e-05
1728	1.86209e-13	0.000130566
1729	1.90546e-13	0.000166893
1730	1.94984e-13	0.000150252
1731	1.99526e-13	9.59973e-05
1732	2.04174e-13	1.85148e-05
1733	2.0893e-13	6.8732e-05
1734	2.13796e-13	0.000153163
1735	2.18776e-13	0.00022304
1736	2.23872e-13	0.000228488
1737	2.29087e-13	0.000208459
1738	2.34423e-13	0.00023377
1739	2.39883e-13	0.000149672
1740	2.45471e-13	2.36616e-06
1741	2.51189e-13	0.000218271
1742	2.5704e-13	8.92784e-05
1743	2.63027e-13	5.6894e-05
1744	2.69153e-13	0.000131595
1745	2.75423e-13	8.51856e-05
1746	2.81838e-13	0.000167943
1747	2.88403e-13	0.0001137
1748	2.95121e-13	8.0112e-05
1749	3.01995e-13	4.80449e-05
1750	3.0903e-13	0.000176279
1751	3.16228e-13	0.000114628
1752	3.23594e-13	0.000112347
1753	3.31131e-13	0.000146186
1754	3.38844e-13	1.20676e-05
1755	3.46737e-13	4.09528e-05
1756	3.54813e-13	3.91458e-05
1757	3.63078e-13	9.67443e-05
1758	3.71535e-13	0.000146971
1759	3.80189e-13	0.000128969
1760	3.89045e-13	5.91118e-05
1761	3.98107e-13	4.72387e-05
1762	4.0738e-13	9.68384e-05
1763	4.16869e-13	4.64469e-05
1764	4.2658e-13	7.46232e-05
1765	4.36516e-13	5.46625e-05
1766	4.46684e-13	9.14951e-05
1767	4.57088e-13	2.05002e-05
1768	4.67735e-13	3.88893e-06
1769	4.7863e-13	2.70489e-05
1770	4.89779e-13	0.000105311
1771	5.01187e-13	6.49664e-05
1772	5.12861e-13	9.62617e-05
1773	5.24807e-13	9.59687e-06
1774	5.37032e-13	3.15053e-05
1775	5.49541e-13	3.55266e-05
1776	5.62341e-13	2.37635e-05
1777	5.7544e-13	1.9713e-05
1778	5.88844e-13	3.165e-05
1779	6.0256e-13	6.89568e-05
1780	6.16595e-13	3.70843e-05
1781	6.30957e-13	2.78935e-05
1782	6.45654e-13	7.97363e-05
1783	6.60693e-13	4.14636e-07
1784	6.76083e-13	6.33748e-05
1785	6.91831e-13	7.37236e-05
1786	7.07946e-13	6.13584e-05
1787	7.24436e-13	2.13083e-05
1788	7.4131e-13	1.93276e-05
1789	7.58578e-13	4.98534e-05
1790	7.76247e-13	2.68242e-05
1791	7.94328e-13	4.57486e-05
1792	8.12831e-13	4.45847e-05
1793	8.31764e-13	1.84174e-05
1794	8.51138e-13	4.82501e-05
1795	8.70964e-13	7.31703e-06
1796	8.91251e-13	4.05116e-05
1797	9.12011e-13	4.09813e-05
1798	9.33254e-13	8.85393e-07
1799	9.54993e-13	2.22617e-05
1800	9.77237e-13	1.93553e-05
1801	1e-12	2.21217e-05
1802	1.02329e-12	4.20684e-07
1803	1.04713e-12	3.22871e-05
1804	1.07152e-12	4.01898e-05
1805	1.09648e-12	2.00068e-05
1806	1.12202e-12	2.41223e-05
1807	1.14815e-12	3.39942e-05
1808	1.1749e-12	4.38098e-05
1809	1.20226e-12	3.26155e-06
1810	1.23027e-12	2.49029e-05
1811	1.25893e-12	3.45725e-05
1812	1.28825e-12	4.13321e-05
1813	1.31826e-12	1.67501e-05
1814	1.34896e-12	3.10666e-05
1815	1.38038e-12	3.18593e-05
1816	1.41254e-12	5.59554e-07
1817	1.44544e-12	2.79603e-05
1818	1.47911e-12	2.82248e-05
1819	1.51356e-12	3.83271e-06
1820	1.54882e-12	3.58335e-05
1821	1.58489e-12	3.14373e-05
1822	1.62181e-12	2.27956e-06
1823	1.65959e-12	1.53835e-05
1824	1.69824e-12	2.73895e-05
1825	1.7378e-12	1.7995e-05
1826	1.77828e-12	1.97896e-05
1827	1.8197e-12	2.49059e-05
1828	1.86209e-12	1.13205e-05
1829	1.90546e-12	7.90318e-06
1830	1.94984e-12	2.05649e-05
1831	1.99526e-12	1.52887e-05
1832	2.04174e-12	1.85148e-05
1833	2.0893e-12	1.55934e-05
1834	2.13796e-12	2.62445e-06
1835	2.18776e-12	2.00517e-05
1836	2.23872e-12	1.94712e-05
1837	2.29087e-12	1.46075e-05
1838	2.34423e-12	3.02922e-06
1839	2.39883e-12	1.08262e-05
1840	2.45471e-12	2.36616e-06
1841	2.51189e-12	2.72237e-06
1842	2.5704e-12	2.893e-06
1843	2.63027e-12	1.46845e-05
1844	2.69153e-12	7.8488e-06
1845	2.75423e-12	4.56613e-06
1846	2.81838e-12	1.03744e-05
1847	2.88403e-12	1.78641e-06
1848	2.95121e-12	4.87346e-06
1849	3.01995e-12	1.1282e-05
1850	3.0903e-12	3.35131e-06
1851	3.16228e-12	9.30314e-06
1852	3.23594e-12	9.4194e-06
1853	3.31131e-12	1.20733e-05
1854	3.38844e-12	1.20676e-05
1855	3.46737e-12	8.93367e-06
1856	3.54813e-12	7.85542e-06
1857	3.63078e-12	5.01001e-06
1858	3.71535e-12	2.43878e-06
1859	3.80189e-12	1.21617e-05
1860	3.89045e-12	2.03756e-06
1861	3.98107e-12	8.53635e-06
1862	4.0738e-12	1.21725e-05
1863	4.16869e-12	6.81792e-06
1864	4.2658e-12	3.45528e-06
1865	4.36516e-12	3.79501e-06
1866	4.46684e-12	7.92413e-06
1867	4.57088e-12	3.78889e-06
1868	4.67735e-12	3.88893e-06
1869	4.7863e-12	3.85303e-06
1870	4.89779e-12	8.02822e-06
1871	5.01187e-12	1.48922e-06
1872	5.12861e-12	9.67122e-06
1873	5.24807e-12	9.59687e-06
1874	5.37032e-12	9.84132e-06
1875	5.49541e-12	4.87885e-06
1876	5.62341e-12	4.02066e-06
1877	5.7544e-12	4.19578e-07
1878	5.88844e-12	6.05857e-06
1879	6.0256e-12	4.74362e-06
1880	6.16595e-12	1.07292e-06
1881	6.30957e-12	7.29824e-06
1882	6.45654e-12	6.24028e-06
1883	6.60693e-12	4.14639e-07
1884	6.76083e-12	2.31083e-06
1885	6.91831e-12	6.51442e-06
1886	7.07946e-12	1.37087e-06
1887	7.24436e-12	5.98296e-06
1888	7.4131e-12	4.35111e-06
1889	7.58578e-12	5.94667e-06
1890	7.76247e-12	1.78071e-06
1891	7.94328e-12	3.81795e-06
1892	8.12831e-12	3.60855e-06
1893	8.31764e-12	5.06961e-06
1894	8.51138e-12	3.9258e-06
1895	8.70964e-12	5.43004e-06
1896	8.91251e-12	3.14092e-06
1897	9.12011e-12	4.46123e-06
1898	9.33254e-12	8.85389e-07
1899	9.54993e-12	9.89217e-07
1900	9.77237e-12	3.36641e-06
1901	1e-11	8.27454e-08
1902	1.02329e-11	4.2068e-07
1903	1.04713e-11	4.79493e-07
1904	1.07152e-11	1.255e-06
1905	1.09648e-11	2.43911e-07
1906	1.12202e-11	4.3325e-06
1907	1.14815e-11	4.68434e-06
1908	1.1749e-11	3.43785e-06
1909	1.20226e-11	3.26155e-06
1910	1.23027e-11	2.16983e-06
1911	1.25893e-11	7.02788e-07
1912	1.28825e-11	1.75825e-06
1913	1.31826e-11	9.37361e-08
1914	1.34896e-11	1.85421e-06
1915	1.38038e-11	3.12119e-07
1916	1.41254e-11	5.59548e-07
1917	1.44544e-11	2.76313e-06
1918	1.47911e-11	1.79931e-06
1919	1.51356e-11	3.50246e-06
1920	1.54882e-11	7.49142e-09
1921	1.58489e-11	3.41719e-06
1922	1.62181e-11	2.27957e-06
1923	1.65959e-11	2.00396e-06
1924	1.69824e-11	1.23955e-06
1925	1.7378e-11	1.17101e-06
1926	1.77828e-11	1.0599e-06
1927	1.8197e-11	5.01353e-07
1928	1.86209e-11	6.04008e-07
1929	1.90546e-11	2.07666e-06
1930	1.94984e-11	2.21069e-06
1931	1.99526e-11	1.40422e-06
1932	2.04174e-11	2.20189e-06
1933	2.0893e-11	3.48194e-07
1934	2.13796e-11	2.56846e-06
1935	2.18776e-11	2.47065e-07
1936	2.23872e-11	3.65525e-07
1937	2.29087e-11	6.85501e-08
1938	2.34423e-11	1.70676e-06
1939	2.39883e-11	1.56987e-06
1940	2.45471e-11	2.15668e-06
1941	2.51189e-11	1.69752e-06
1942	2.5704e-11	1.42628e-06
1943	2.63027e-11	2.02167e-06
1944	2.69153e-11	4.00949e-07
1945	2.75423e-11	5.35162e-07
1946	2.81838e-11	1.44324e-06
1947	2.88403e-11	1.78639e-06
1948	2.95121e-11	1.11152e-06
1949	3.01995e-11	2.53111e-07
1950	3.0903e-11	2.41288e-07
1951	3.16228e-11	1.22937e-06
1952	3.23594e-11	8.73336e-07
1953	3.31131e-11	1.33797e-06
1954	3.38844e-11	1.03845e-06
1955	3.46737e-11	6.72104e-07
1956	3.54813e-11	1.53167e-06
1957	3.63078e-11	1.10562e-06
1958	3.71535e-11	5.49403e-07
1959	3.80189e-11	4.80993e-07
1960	3.89045e-11	8.16166e-07
1961	3.98107e-11	1.70071e-07
1962	4.0738e-11	1.27146e-06
1963	4.16869e-11	1.17181e-06
1964	4.2658e-11	8.52681e-07
1965	4.36516e-11	1.25166e-06
1966	4.46684e-11	4.67708e-07
1967	4.57088e-11	1.0689e-06
1968	4.67735e-11	8.5828e-07
1969	4.7863e-11	7.86162e-07
1970	4.89779e-11	1.03894e-06
1971	5.01187e-11	7.25939e-07
1972	5.12861e-11	1.01215e-06
1973	5.24807e-11	9.80587e-07
1974	5.37032e-11	4.95314e-07
1975	5.49541e-11	8.38277e-07
1976	5.62341e-11	7.20658e-08
1977	5.7544e-11	4.19552e-07
1978	5.88844e-11	4.0226e-07
1979	6.0256e-11	7.8389e-07
1980	6.16595e-11	7.27624e-07
1981	6.30957e-11	2.59927e-07
1982	6.45654e-11	6.37879e-07
1983	6.60693e-11	4.14668e-07
1984	6.76083e-11	6.68661e-07
1985	6.91831e-11	9.54107e-08
1986	7.07946e-11	1.97397e-07
1987	7.24436e-11	1.47206e-07
1988	7.4131e-11	1.41868e-07
1989	7.58578e-11	9.24666e-08
1990	7.76247e-11	3.50427e-07
1991	7.94328e-11	3.75076e-07
1992	8.12831e-11	4.89102e-07
1993	8.31764e-11	2.69477e-07
1994	8.51138e-11	1.26459e-08
1995	8.70964e-11	3.31171e-07
1996	8.91251e-11	5.96111e-07
1997	9.12011e-11	4.08074e-07
1998	9.33254e-11	3.04279e-07
1999	9.54993e-11	1.73372e-07
2000	9.77237e-11	4.17929e-08
2001	1e-10	8.27904e-08
2002	1.02329e-10	4.20634e-07
2003	1.04713e-10	4.7954e-07
2004	1.07152e-10	2.18926e-07
2005	1.09648e-10	2.4396e-07
