235	2.18776e-28	0
236	2.23872e-28	0
237	2.29087e-28	0
238	2.34423e-28	0
239	2.39883e-28	0
240	2.45471e-28	0
241	2.51189e-28	0
242	2.5704e-28	0
243	2.63027e-28	0
244	2.69153e-28	0
245	2.75423e-28	0
246	2.81838e-28	0
247	2.88403e-28	0
248	2.95121e-28	0
249	3.01995e-28	0
250	3.0903e-28	0
251	3.16228e-28	0
252	3.23594e-28	0
253	3.31131e-28	0
254	3.38844e-28	0
255	3.46737e-28	0
256	3.54813e-28	0
257	3.63078e-28	0
258	3.71535e-28	0
259	3.80189e-28	0
260	3.89045e-28	0
261	3.98107e-28	0
262	4.0738e-28	0
263	4.16869e-28	0
264	4.2658e-28	0
265	4.36516e-28	0
266	4.46684e-28	0
267	4.57088e-28	0
268	4.67735e-28	0
269	4.7863e-28	0
270	4.89779e-28	0
271	5.01187e-28	0
272	5.12861e-28	0
273	5.24807e-28	0
274	5.37032e-28	0
275	5.49541e-28	0
276	5.62341e-28	0
277	5.7544e-28	0
278	5.88844e-28	0
279	6.0256e-28	0
280	6.16595e-28	0
281	6.30957e-28	0
282	6.45654e-28	0
283	6.60693e-28	0
284	6.76083e-28	0
285	6.91831e-28	0
286	7.07946e-28	0
287	7.24436e-28	0
288	7.4131e-28	0
289	7.58578e-28	0
290	7.76247e-28	0
291	7.94328e-28	0
292	8.12831e-28	0
293	8.31764e-28	0
294	8.51138e-28	0
295	8.70964e-28	0
296	8.91251e-28	0
297	9.12011e-28	0
298	9.33254e-28	0
299	9.54993e-28	0
300	9.77237e-28	0
301	1e-27	0
302	1.02329e-27	0
303	1.04713e-27	0
304	1.07152e-27	0
305	1.09648e-27	0
306	1.12202e-27	0
307	1.14815e-27	0
308	1.1749e-27	0
309	1.20226e-27	0
310	1.23027e-27	0
311	1.25893e-27	0
312	1.28825e-27	0
313	1.31826e-27	0
314	1.34896e-27	0
315	1.38038e-27	0
316	1.41254e-27	0
317	1.44544e-27	0
318	1.47911e-27	0
319	1.51356e-27	0
320	1.54882e-27	0
321	1.58489e-27	0
322	1.62181e-27	0
323	1.65959e-27	0
324	1.69824e-27	0
325	1.7378e-27	0
326	1.77828e-27	0
327	1.8197e-27	0
328	1.86209e-27	0
329	1.90546e-27	0
330	1.94984e-27	0
331	1.99526e-27	0
332	2.04174e-27	0
333	2.0893e-27	0
334	2.13796e-27	0
335	2.18776e-27	0
336	2.23872e-27	0
337	2.29087e-27	0
338	2.34423e-27	0
339	2.39883e-27	0
340	2.45471e-27	0
341	2.51189e-27	0
342	2.5704e-27	0
343	2.63027e-27	0
344	2.69153e-27	0
345	2.75423e-27	0
346	2.81838e-27	0
347	2.88403e-27	0
348	2.95121e-27	0
349	3.01995e-27	0
350	3.0903e-27	0
351	3.16228e-27	0
352	3.23594e-27	0
353	3.31131e-27	0
354	3.38844e-27	0
355	3.46737e-27	0
356	3.54813e-27	0
357	3.63078e-27	0
358	3.71535e-27	0
359	3.80189e-27	0
360	3.89045e-27	0
361	3.98107e-27	0
362	4.0738e-27	0
363	4.16869e-27	0
364	4.2658e-27	0
365	4.36516e-27	0
366	4.46684e-27	0
367	4.57088e-27	0
368	4.67735e-27	0
369	4.7863e-27	0
370	4.89779e-27	0
371	5.01187e-27	0
372	5.12861e-27	0
373	5.24807e-27	0
374	5.37032e-27	0
375	5.49541e-27	0
376	5.62341e-27	0
377	5.7544e-27	0
378	5.88844e-27	0
379	6.0256e-27	0
380	6.16595e-27	0
381	6.30957e-27	0
382	6.45654e-27	0
383	6.60693e-27	0
384	6.76083e-27	0
385	6.91831e-27	0
386	7.07946e-27	0
387	7.24436e-27	0
388	7.4131e-27	0
389	7.58578e-27	0
390	7.76247e-27	0
391	7.94328e-27	0
392	8.12831e-27	0
393	8.31764e-27	0
394	8.51138e-27	0
395	8.70964e-27	0
396	8.91251e-27	0
397	9.12011e-27	0
398	9.33254e-27	0
399	9.54993e-27	0
400	9.77237e-27	0
401	1e-26	0
402	1.02329e-26	0
403	1.04713e-26	0
404	1.07152e-26	0
405	1.09648e-26	0
406	1.12202e-26	0
407	1.14815e-26	0
408	1.1749e-26	0
409	1.20226e-26	0
410	1.23027e-26	0
411	1.25893e-26	0
412	1.28825e-26	0
413	1.31826e-26	0
414	1.34896e-26	0
415	1.38038e-26	0
416	1.41254e-26	0
417	1.44544e-26	0
418	1.47911e-26	0
419	1.51356e-26	0
420	1.54882e-26	0
421	1.58489e-26	0
422	1.62181e-26	0
423	1.65959e-26	0
424	1.69824e-26	0
425	1.7378e-26	0
426	1.77828e-26	0
427	1.8197e-26	0
428	1.86209e-26	0
429	1.90546e-26	0
430	1.94984e-26	0
431	1.99526e-26	0
432	2.04174e-26	0
433	2.0893e-26	0
434	2.13796e-26	0
435	2.18776e-26	0
436	2.23872e-26	0
437	2.29087e-26	0
438	2.34423e-26	0
439	2.39883e-26	0
440	2.45471e-26	0
441	2.51189e-26	0
442	2.5704e-26	0
443	2.63027e-26	0
444	2.69153e-26	0
445	2.75423e-26	0
446	2.81838e-26	0
447	2.88403e-26	0
448	2.95121e-26	0
449	3.01995e-26	0
450	3.0903e-26	0
451	3.16228e-26	0
452	3.23594e-26	0
453	3.31131e-26	0
454	3.38844e-26	0
455	3.46737e-26	0
456	3.54813e-26	0
457	3.63078e-26	0
458	3.71535e-26	0
459	3.80189e-26	0
460	3.89045e-26	0
461	3.98107e-26	0
462	4.0738e-26	0
463	4.16869e-26	0
464	4.2658e-26	0
465	4.36516e-26	0
466	4.46684e-26	0
467	4.57088e-26	0
468	4.67735e-26	0
469	4.7863e-26	0
470	4.89779e-26	0
471	5.01187e-26	0
472	5.12861e-26	0
473	5.24807e-26	0
474	5.37032e-26	0
475	5.49541e-26	0
476	5.62341e-26	0
477	5.7544e-26	0
478	5.88844e-26	0
479	6.0256e-26	0
480	6.16595e-26	0
481	6.30957e-26	0
482	6.45654e-26	0
483	6.60693e-26	0
484	6.76083e-26	0
485	6.91831e-26	0
486	7.07946e-26	0
487	7.24436e-26	0
488	7.4131e-26	0
489	7.58578e-26	0
490	7.76247e-26	0
491	7.94328e-26	0
492	8.12831e-26	0
493	8.31764e-26	0
494	8.51138e-26	0
495	8.70964e-26	0
496	8.91251e-26	0
497	9.12011e-26	0
498	9.33254e-26	0
499	9.54993e-26	0
500	9.77237e-26	0
501	1e-25	0
502	1.02329e-25	0
503	1.04713e-25	0
504	1.07152e-25	0
505	1.09648e-25	0
506	1.12202e-25	0
507	1.14815e-25	0
508	1.1749e-25	0
509	1.20226e-25	0
510	1.23027e-25	0
511	1.25893e-25	0
512	1.28825e-25	0
513	1.31826e-25	0
514	1.34896e-25	0
515	1.38038e-25	0
516	1.41254e-25	0
517	1.44544e-25	0
518	1.47911e-25	0
519	1.51356e-25	0
520	1.54882e-25	0
521	1.58489e-25	0
522	1.62181e-25	0
523	1.65959e-25	0
524	1.69824e-25	0
525	1.7378e-25	0
526	1.77828e-25	0
527	1.8197e-25	0
528	1.86209e-25	0
529	1.90546e-25	0
530	1.94984e-25	0
531	1.99526e-25	0
532	2.04174e-25	0
533	2.0893e-25	0
534	2.13796e-25	0
535	2.18776e-25	0
536	2.23872e-25	0
537	2.29087e-25	0
538	2.34423e-25	0
539	2.39883e-25	0
540	2.45471e-25	0
541	2.51189e-25	0
542	2.5704e-25	0
543	2.63027e-25	0
544	2.69153e-25	0
545	2.75423e-25	0
546	2.81838e-25	0
547	2.88403e-25	0
548	2.95121e-25	0
549	3.01995e-25	0
550	3.0903e-25	0
551	3.16228e-25	0
552	3.23594e-25	0
553	3.31131e-25	0
554	3.38844e-25	0
555	3.46737e-25	0
556	3.54813e-25	0
557	3.63078e-25	0
558	3.71535e-25	0
559	3.80189e-25	0
560	3.89045e-25	0
561	3.98107e-25	0
562	4.0738e-25	0
563	4.16869e-25	0
564	4.2658e-25	0
565	4.36516e-25	0
566	4.46684e-25	0
567	4.57088e-25	0
568	4.67735e-25	0
569	4.7863e-25	0
570	4.89779e-25	0
571	5.01187e-25	0
572	5.12861e-25	0
573	5.24807e-25	0
574	5.37032e-25	0
575	5.49541e-25	0
576	5.62341e-25	0
577	5.7544e-25	0
578	5.88844e-25	0
